-1.030891910195350647e-01,8.324618935585021973e-01,6.407237052917480469e-01,6.956512928009033203e-01,7.251418828964233398e-01,-5.558152198791503906e-01,1.086272358894348145e+00,-4.954292997717857361e-02,1.014024376869201660e+00,3.975115716457366943e-02,-1.902203798294067383e+00,-1.491912454366683960e-01,-5.372126698493957520e-01,4.017045199871063232e-01,6.506085395812988281e-01,-8.354821801185607910e-02,6.795520782470703125e-01,-1.758034899830818176e-02
2.077152878046035767e-01,-1.439141511917114258e+00,7.962823510169982910e-01,8.025049418210983276e-02,-3.672488778829574585e-02,5.176553130149841309e-01,7.620636820793151855e-01,3.752289339900016785e-02,8.873825520277023315e-02,-8.657129406929016113e-01,-2.088063716888427734e+00,-3.906736522912979126e-02,5.086378455162048340e-01,-1.945013254880905151e-01,5.471286773681640625e-01,-4.422042146325111389e-02,5.997062325477600098e-01,1.909903064370155334e-02
-1.923874467611312866e-01,1.296148061752319336e+00,5.621779710054397583e-02,-5.160900354385375977e-01,-8.160786032676696777e-01,3.977900445461273193e-01,-9.759317040443420410e-01,2.810972742736339569e-02,-1.325954318046569824e+00,5.257073324173688889e-03,1.676203727722167969e+00,1.218947172164916992e-01,-8.798872828483581543e-01,7.432900369167327881e-02,5.738054513931274414e-01,2.797689437866210938e-01,6.273633241653442383e-01,2.522684633731842041e-01
8.343992233276367188e-01,7.562223672866821289e-01,-9.248146414756774902e-02,5.686109662055969238e-01,5.188584327697753906e-01,-4.023165404796600342e-01,1.652606129646301270e+00,7.661759853363037109e-02,-9.722568988800048828e-01,2.121298015117645264e-02,-1.042789816856384277e+00,-2.449907734990119934e-02,5.941796898841857910e-01,-2.366569340229034424e-01,-6.682844161987304688e-01,-8.499731123447418213e-02,5.287753343582153320e-01,3.104871809482574463e-01
-7.465023547410964966e-02,1.213735699653625488e+00,-6.068515181541442871e-01,-6.089193224906921387e-01,2.938231825828552246e-02,-4.444065988063812256e-01,-1.257657647132873535e+00,-4.725481569766998291e-02,1.155965685844421387e+00,-1.741884462535381317e-02,-7.653766125440597534e-02,2.032205343246459961e+00,7.153469920158386230e-01,-2.769926935434341431e-02,-7.491388320922851562e-01,-1.889702677726745605e-01,-4.990310072898864746e-01,-2.181126326322555542e-01
1.200124472379684448e-01,-1.327693462371826172e+00,-8.233101367950439453e-01,-1.075669936835765839e-02,7.023631036281585693e-02,-7.590322494506835938e-01,1.198693871498107910e+00,6.259646266698837280e-02,1.280387639999389648e+00,8.457289636135101318e-02,2.000843048095703125e+00,2.469303160905838013e-01,-6.075304746627807617e-01,1.906835734844207764e-01,-4.798218607902526855e-01,-6.015859246253967285e-01,-4.967528581619262695e-01,-5.389789938926696777e-01
1.909409463405609131e-01,-1.189492940902709961e+00,8.033800721168518066e-01,2.885353267192840576e-01,1.103176951408386230e+00,-4.012323617935180664e-01,1.140979051589965820e+00,7.469810545444488525e-02,1.206020951271057129e+00,2.436312474310398102e-02,1.649463295936584473e+00,1.124768853187561035e-01,-6.109962463378906250e-01,-5.396791920065879822e-02,5.467701554298400879e-01,-4.991918057203292847e-02,4.993464052677154541e-01,2.346327304840087891e-01
5.749375745654106140e-02,-8.253044486045837402e-01,-7.879955172538757324e-01,8.638883382081985474e-02,-9.722582697868347168e-01,3.400689065456390381e-01,1.370714187622070312e+00,-1.711796224117279053e-02,-1.988968729972839355e+00,-3.655319660902023315e-02,-1.243360266089439392e-01,1.547617077827453613e+00,-7.349907159805297852e-01,-1.918747723102569580e-01,5.662732720375061035e-01,-1.365161035209894180e-02,4.807477593421936035e-01,1.483682692050933838e-01
1.216934472322463989e-01,-1.012328505516052246e+00,1.041578292846679688e+00,-1.182911545038223267e-01,-7.110061049461364746e-01,4.183519184589385986e-01,-9.079955220222473145e-01,4.929244890809059143e-02,1.205826640129089355e+00,1.193061750382184982e-02,-2.143062591552734375e+00,-1.620137542486190796e-01,-6.383323669433593750e-01,-3.757211863994598389e-01,-5.083234906196594238e-01,-6.863127648830413818e-02,-5.879111289978027344e-01,4.837470129132270813e-03
-1.138736680150032043e-01,1.019803047180175781e+00,-5.757382512092590332e-01,5.172943696379661560e-03,-6.063088774681091309e-01,3.856709599494934082e-01,-1.152668833732604980e+00,4.283140972256660461e-02,9.118481874465942383e-01,3.565299883484840393e-02,-1.611206293106079102e+00,-8.278091438114643097e-03,-8.025047183036804199e-01,1.386472880840301514e-01,-5.264886617660522461e-01,2.106880247592926025e-01,6.310064792633056641e-01,6.505861133337020874e-02
9.985543489456176758e-01,6.009238362312316895e-01,-6.286512017250061035e-01,-6.447276473045349121e-01,-8.862847834825515747e-02,7.558779120445251465e-01,-1.597839593887329102e+00,7.375325262546539307e-02,1.001880407333374023e+00,-5.793228372931480408e-02,2.454246759414672852e+00,1.256372630596160889e-01,6.953092813491821289e-01,-1.018003001809120178e-01,8.162606954574584961e-01,2.229237258434295654e-01,5.197858810424804688e-01,-4.262288287281990051e-02
1.080853119492530823e-01,-1.140665173530578613e+00,4.241892397403717041e-01,4.683015346527099609e-01,3.766969963908195496e-02,-6.254518032073974609e-01,1.095850706100463867e+00,-5.545138567686080933e-02,-8.930833339691162109e-01,2.025898918509483337e-02,-2.091446638107299805e+00,-4.743138328194618225e-02,8.429914712905883789e-01,-1.396636813879013062e-01,-7.554678916931152344e-01,-2.031213194131851196e-01,6.718609482049942017e-02,-5.061512589454650879e-01
-4.981364682316780090e-02,1.049250483512878418e+00,-7.967469096183776855e-01,-4.360077530145645142e-02,5.960775017738342285e-01,3.180219531059265137e-01,-1.518880128860473633e+00,-1.094701811671257019e-01,9.319273829460144043e-01,9.949187189340591431e-02,9.634879976511001587e-02,-1.266568064689636230e+00,6.736688017845153809e-01,4.810573905706405640e-02,5.284374952316284180e-01,-2.370181307196617126e-02,-6.312065720558166504e-01,-4.416364058852195740e-02
5.348209291696548462e-02,-1.330491423606872559e+00,1.180518984794616699e+00,1.257857531309127808e-01,9.346707463264465332e-01,-3.385869562625885010e-01,-1.192618489265441895e+00,5.132851377129554749e-02,1.091782331466674805e+00,1.080395281314849854e-01,-1.233341455459594727e+00,-1.497405767440795898e-01,-8.007252216339111328e-01,5.833433195948600769e-02,2.137504890561103821e-02,-4.957805573940277100e-01,-6.555505990982055664e-01,-2.037047892808914185e-01
-9.373068809509277344e-02,1.198575019836425781e+00,6.513629555702209473e-01,-5.809764564037322998e-02,6.202435120940208435e-02,-6.090584397315979004e-01,-1.021403670310974121e+00,1.386536657810211182e-02,-1.188122391700744629e+00,-2.296378836035728455e-02,-6.588166952133178711e-02,1.083687067031860352e+00,-7.703902125358581543e-01,-2.589376829564571381e-02,4.087020754814147949e-01,7.220283895730972290e-02,-9.071636199951171875e-01,-3.828253224492073059e-02
-1.018738269805908203e+00,-6.109857559204101562e-01,1.147781610488891602e+00,3.836354939267039299e-03,-5.450730919837951660e-01,3.245312273502349854e-01,1.205337643623352051e+00,3.631019592285156250e-02,-1.590950012207031250e+00,-2.488922514021396637e-02,-1.304757237434387207e+00,-7.891522347927093506e-02,6.964653730392456055e-01,3.083506524562835693e-01,-6.534024477005004883e-01,-1.529135257005691528e-01,-9.709412455558776855e-01,-4.167540073394775391e-01
1.675708591938018799e-01,-8.518573045730590820e-01,5.395097732543945312e-01,-7.686971221119165421e-03,8.032411932945251465e-01,-2.510451972484588623e-01,-9.962314963340759277e-01,6.859418153762817383e-01,-1.610598802566528320e+00,9.486155211925506592e-02,7.483594864606857300e-02,-1.905177712440490723e+00,-7.066056728363037109e-01,-7.771103084087371826e-02,5.707457661628723145e-01,-9.306243807077407837e-02,7.589780092239379883e-01,3.423523902893066406e-01
1.350133493542671204e-02,7.735348939895629883e-01,-7.598645091056823730e-01,-3.668794035911560059e-02,-7.515389323234558105e-01,1.870430558919906616e-01,-1.131558299064636230e+00,-6.420560181140899658e-02,1.372422695159912109e+00,1.156889274716377258e-02,1.445966482162475586e+00,9.569602459669113159e-02,5.798115134239196777e-01,-2.463514683768153191e-04,3.747676610946655273e-01,3.408053815364837646e-01,-7.058787941932678223e-01,-4.410320520401000977e-02
7.484657764434814453e-01,5.450263619422912598e-01,-8.759140968322753906e-01,-6.941670179367065430e-02,-6.708806157112121582e-01,2.574357390403747559e-01,-1.041362643241882324e+00,-7.282455265522003174e-02,-1.166199564933776855e+00,-3.829260822385549545e-03,-1.265378475189208984e+00,-8.678537607192993164e-02,-6.753138899803161621e-01,-1.846736371517181396e-01,5.845657587051391602e-01,-2.567256093025207520e-01,5.167612433433532715e-01,1.332161016762256622e-02
-5.880896747112274170e-02,1.607994437217712402e+00,-1.055320978164672852e+00,-8.315120637416839600e-02,1.268596291542053223e+00,-3.906948268413543701e-01,9.843656420707702637e-01,8.326929993927478790e-03,-1.214007139205932617e+00,-9.213019162416458130e-02,-1.150198560208082199e-02,1.545411705970764160e+00,-8.517086505889892578e-01,-8.750542998313903809e-03,6.029654741287231445e-01,4.988605156540870667e-02,-4.410136938095092773e-01,-2.863948643207550049e-01
-1.509758830070495605e-01,1.297313809394836426e+00,-8.746387958526611328e-01,-6.727461516857147217e-02,-7.274686098098754883e-01,-2.831578254699707031e-01,-1.012035727500915527e+00,-3.291489556431770325e-02,1.385766148567199707e+00,7.500264048576354980e-02,1.613176226615905762e+00,1.081875339150428772e-01,9.478430747985839844e-01,-4.340989515185356140e-02,7.167268395423889160e-01,-9.136647731065750122e-02,6.652223467826843262e-01,4.936146363615989685e-02
1.206190977245569229e-02,-1.212261199951171875e+00,6.685227751731872559e-01,1.322366595268249512e-01,-5.250387191772460938e-01,1.487762928009033203e-01,8.504820466041564941e-01,1.179411634802818298e-01,-5.042701959609985352e-02,1.006157279014587402e+00,-2.762313000857830048e-02,1.250479936599731445e+00,-8.010323643684387207e-01,2.190987579524517059e-02,-6.037855148315429688e-01,2.874357812106609344e-02,6.872179508209228516e-01,2.039598077535629272e-01
-1.280484646558761597e-01,1.574226260185241699e+00,-1.249330639839172363e+00,-1.251416653394699097e-01,-8.734353780746459961e-01,2.605539858341217041e-01,-1.263826966285705566e+00,-2.393407374620437622e-02,6.036126613616943359e-02,-1.056440830230712891e+00,-6.980812549591064453e-02,1.697340726852416992e+00,6.070726513862609863e-01,2.191897779703140259e-01,-6.646298617124557495e-02,-4.635243713855743408e-01,-6.890157461166381836e-01,-1.435230076313018799e-01
1.424296647310256958e-01,-1.341025471687316895e+00,-5.589591264724731445e-01,-5.262709259986877441e-01,5.995563864707946777e-01,-3.236792981624603271e-01,1.079576611518859863e+00,1.792296171188354492e-01,1.245206236839294434e+00,2.900575846433639526e-02,2.191913366317749023e+00,1.077796146273612976e-01,-6.500471830368041992e-01,-7.017531991004943848e-02,-7.953908443450927734e-01,1.080489344894886017e-02,-4.041733443737030029e-01,-3.651518225669860840e-01
-6.745622307062149048e-02,1.028465151786804199e+00,-6.354029178619384766e-01,9.439958259463310242e-03,5.222991108894348145e-01,-3.561803996562957764e-01,-1.183518290519714355e+00,-9.778971970081329346e-02,1.395840525627136230e+00,-5.069999769330024719e-02,-1.367591261863708496e+00,-1.826613023877143860e-02,-8.297759294509887695e-01,3.774166479706764221e-02,5.785440206527709961e-01,-1.261210143566131592e-01,-5.530236363410949707e-01,-9.147945791482925415e-02
7.136981934309005737e-02,-1.091468453407287598e+00,6.056591868400573730e-01,6.369629502296447754e-02,-7.308505773544311523e-01,1.859077364206314087e-01,-9.887037873268127441e-01,-1.005319207906723022e-01,-8.522469997406005859e-01,-9.331958740949630737e-02,1.251649141311645508e+00,1.632020771503448486e-01,7.533930540084838867e-01,1.381417810916900635e-01,6.757575273513793945e-01,8.652655780315399170e-02,7.463452816009521484e-01,7.057440280914306641e-02
2.372864484786987305e-01,-1.158481836318969727e+00,-5.317611694335937500e-01,-5.864919424057006836e-01,1.043420191854238510e-02,-8.623847365379333496e-01,9.393536448478698730e-01,-2.190704941749572754e-01,1.210817575454711914e+00,1.213177219033241272e-01,-1.619663715362548828e+00,-8.114342391490936279e-02,-8.053443431854248047e-01,-1.327658817172050476e-02,5.521768927574157715e-01,-1.423177961260080338e-02,6.371596455574035645e-01,-6.921308487653732300e-02
-1.567227393388748169e-01,9.002456665039062500e-01,7.353779673576354980e-01,1.928837411105632782e-02,6.358744502067565918e-01,-4.145833551883697510e-01,7.277339100837707520e-01,9.023694694042205811e-02,1.011453747749328613e+00,6.036353111267089844e-02,-1.595518887042999268e-01,2.040960788726806641e+00,6.838588714599609375e-01,9.100011736154556274e-02,7.646003961563110352e-01,9.812416136264801025e-02,7.616884112358093262e-01,3.266989067196846008e-02
-1.527226805686950684e+00,-1.099791169166564941e+00,-5.056851506233215332e-01,-5.194574594497680664e-01,-1.017068862915039062e+00,3.025496602058410645e-01,8.190005421638488770e-01,-7.904826998710632324e-01,-1.131082177162170410e+00,6.027214974164962769e-02,1.923790574073791504e+00,1.282158792018890381e-01,5.769967436790466309e-01,-9.157268702983856201e-02,5.577347874641418457e-01,-2.806368470191955566e-01,-5.374311804771423340e-01,2.015016041696071625e-02
-1.821707189083099365e-01,1.389370322227478027e+00,-5.382729172706604004e-01,-5.493645668029785156e-01,7.800795435905456543e-01,-2.373787909746170044e-01,-9.928334951400756836e-01,-5.080724135041236877e-02,-1.347951412200927734e+00,-1.779033839702606201e-01,-1.602623462677001953e+00,-1.595376580953598022e-01,9.597261548042297363e-01,-7.378473877906799316e-02,-6.127377748489379883e-01,-1.443340182304382324e-01,7.081574201583862305e-01,2.633209526538848877e-01
1.144231483340263367e-01,-9.881283044815063477e-01,-5.635741949081420898e-01,-2.636687755584716797e-01,-7.263396978378295898e-01,1.233062818646430969e-01,1.424198389053344727e+00,-1.703026741743087769e-01,-8.500056266784667969e-01,1.299722641706466675e-01,-4.268139228224754333e-02,1.461092710494995117e+00,6.228044629096984863e-01,1.258971691131591797e-01,-5.979363322257995605e-01,-3.124156035482883453e-02,6.644719243049621582e-01,-2.189351618289947510e-02
-1.296355724334716797e-01,1.506332993507385254e+00,9.436825513839721680e-01,-1.856009662151336670e-02,-6.662199497222900391e-01,2.150474041700363159e-01,-1.286090493202209473e+00,3.684256598353385925e-02,2.061148405075073242e+00,8.427947014570236206e-02,5.575417727231979370e-02,-1.332573294639587402e+00,6.351741552352905273e-01,-6.882682442665100098e-03,-5.572472810745239258e-01,-3.373763710260391235e-02,-7.089917659759521484e-01,3.683615028858184814e-01
-2.294910848140716553e-01,1.223603963851928711e+00,-6.528683304786682129e-01,-2.847986221313476562e-01,8.049560189247131348e-01,8.452769368886947632e-02,-1.205612063407897949e+00,6.091199070215225220e-02,-1.152666687965393066e+00,1.170473843812942505e-01,-8.131017535924911499e-02,1.468577980995178223e+00,8.270171880722045898e-01,2.165720313787460327e-01,-5.063521862030029297e-01,4.566098749637603760e-01,-6.570227742195129395e-01,-2.976447343826293945e-01
9.792262315750122070e-01,7.358469814062118530e-02,-5.123073458671569824e-01,-5.853312015533447266e-01,-7.307804226875305176e-01,-1.468312293291091919e-01,9.960706830024719238e-01,7.829333096742630005e-02,5.015611648559570312e-02,-9.611949920654296875e-01,-1.636439800262451172e+00,-7.318691909313201904e-02,7.349900603294372559e-01,2.082342803478240967e-01,4.888999164104461670e-01,-1.265008151531219482e-01,8.085945248603820801e-01,3.231865540146827698e-02
-1.509021967649459839e-01,9.207564592361450195e-01,4.839273691177368164e-01,4.836210012435913086e-01,4.093539714813232422e-02,-5.783181190490722656e-01,1.026179194450378418e+00,8.347384631633758545e-02,-8.671361804008483887e-01,-2.244331501424312592e-02,-2.859288640320301056e-02,1.385659456253051758e+00,-7.894068956375122070e-01,4.480749741196632385e-02,6.078003644943237305e-01,-2.290033251047134399e-01,6.878610849380493164e-01,4.963263124227523804e-02
-1.586219370365142822e-01,1.215122461318969727e+00,4.156766831874847412e-01,4.513901472091674805e-01,-2.287667989730834961e-02,6.093089580535888672e-01,1.013725399971008301e+00,5.163000524044036865e-02,5.334225669503211975e-02,-1.373337388038635254e+00,-4.678064584732055664e-02,1.296763777732849121e+00,-4.973955452442169189e-01,1.635784953832626343e-01,5.769168734550476074e-01,2.931559681892395020e-01,-7.608065009117126465e-01,-1.303096413612365723e-01
6.726551055908203125e-02,-1.221859455108642578e+00,7.851210832595825195e-01,7.878437638282775879e-02,-4.093815982341766357e-01,1.942924559116363525e-01,-1.250012636184692383e+00,-4.544069990515708923e-02,1.370409250259399414e+00,2.368512563407421112e-03,-1.308942794799804688e+00,-3.621247038245201111e-02,-7.318977117538452148e-01,-7.765601575374603271e-02,6.057057976722717285e-01,7.115145027637481689e-02,5.707936882972717285e-01,7.403831183910369873e-02
